Date,Load,avg_sunshine,avg_temp,COVID19_Index,Weekend_Holiday,Temp_sq,Sunshine_sq,Temp.Sunshine
2020-03-23,26579.875,651.1633333333334,5.335281516666666,60.83,0,28.46522886208496,424013.6866777779,3474.139696664389
2020-03-24,25158.75,740.1896666666668,7.2386150916666665,61.67,0,52.39754844530442,547880.7426401112,5357.948091829054
2020-03-25,24534.0625,754.3473333333335,7.612781791666667,61.67,0,57.95444660753155,569039.8993071114,5742.681643792307
2020-03-26,24191.8125,723.9900000000001,6.562781471666667,63.33,0,43.0701006448513,524161.5201000002,4751.3881576719505
2020-03-27,23257.75,639.756,6.053615030833334,63.33,0,36.64625494153127,409287.73953599995,3872.8365376658103
2020-03-28,21688.625,499.11133333333333,6.141948241666667,63.33,1,37.72352820331226,249112.1230617778,3065.5159761625728
2020-03-29,21771.6875,561.4886666666666,3.788614901666667,63.33,1,14.353602873130729,315269.52279511106,2127.264329650281
2020-03-30,25639.270833333332,326.76733333333334,4.0111149275,63.33,0,16.089042961613334,106776.89013377778,1310.7013285527019
2020-03-31,26066.104166666668,340.11533333333335,5.801948316666667,63.33,0,33.66260426927118,115678.43996844447,1973.331585705856
2020-04-01,26426.104166666668,511.4433333333333,6.351115064999999,63.33,0,40.33666256886995,261574.28321111112,3248.2354592271495
2020-04-02,23802.604166666668,276.0673,7.6286149,63.33,1,58.195765292502,76213.15412929,2106.0111181827697
2020-04-03,24155.479166666668,654.4803333333333,6.699448283333333,63.33,0,44.882607301057945,428344.50672011107,4384.657145625428
2020-04-04,21136.3125,373.2133333333333,9.0911151,63.33,1,82.648373761448,139288.19217777776,3392.9253701879998
2020-04-05,18944.458333333332,622.47,12.051115408333333,63.33,1,145.22938258496907,387468.9009,7501.45780822525
2020-04-06,21390.604166666668,471.84666666666664,12.385281749999999,63.33,0,153.39520402688305,222639.27684444442,5843.953909464999
2020-04-07,21933.520833333332,588.648,11.074448474999999,63.33,0,122.6434090254298,346506.467904,6518.951945911799
2020-04-08,21893.25,392.03299999999996,14.740281833333333,63.33,0,217.27590852609666,153689.87308899997,5778.676907967166
2020-04-09,20978.895833333332,728.768,14.598614916666667,63.33,0,213.11955748512253,531102.797824,10639.003395589334
2020-04-10,19465.229166666668,611.0939999999999,14.504448333333334,63.33,1,210.37902145433614,373435.87683599995,8863.58134981
2020-04-11,18900.1875,612.6569999999999,16.22528175,63.33,1,263.25976786688307,375348.5996489999,9940.53244110975
2020-04-12,18774.333333333332,323.001,14.528615191666667,63.33,1,211.08065938752745,104329.64600099999,4692.757235523524
2020-04-13,18374.8125,758.2299999999999,8.990281691666667,63.33,1,80.82516489551686,574912.7328999998,6816.701287072416
2020-04-14,21415.6875,814.5936666666666,6.761948483333332,63.33,0,45.72394729125395,663562.8417734444,5508.240408849604
2020-04-15,20932.25,644.9303333333334,9.793615166666667,63.33,0,95.91489803276338,415935.13485344447,6316.199493976723
2020-04-16,20651.916666666668,646.0526666666667,11.946114866666667,63.33,0,142.70966040759436,417384.0481071112,7717.819365916312
2020-04-17,20799.833333333332,287.4696666666667,10.82694865,63.33,0,117.22281706973683,82638.80925344446,3112.4193194326167
2020-04-18,21556.958333333332,86.38296666666668,8.855281883333333,63.33,1,78.41601723329154,7462.016930134446,764.9455197519206
2020-04-19,18633.958333333332,588.9433333333333,11.591115049999999,63.33,1,134.3539481023365,346854.2498777777,6826.509934597166
2020-04-20,18999.5,849.1793333333334,9.972781625,63.33,0,99.45637333993763,721105.5401604446,8468.680051796417
2020-04-21,18999.9375,821.5363333333333,10.863615091666668,63.33,0,118.0181328598878,674921.9469867778,8924.8545091525
2020-04-22,19595.4375,838.3643333333334,11.892781816666668,63.33,0,141.43825933883733,702854.7554054447,9970.484099208541
2020-04-23,20438.6875,727.1206666666667,13.056948316666668,63.33,0,170.48389934410454,528704.4638937778,9493.97696464688
2020-04-24,20185.41304347826,649.0743333333334,13.391948341666668,63.33,0,179.34428038586861,421297.4901921111,8692.369941901732
2020-04-25,19103.895833333332,550.8306666666667,12.453615358333332,63.33,1,155.09253549331584,303414.4233404445,6859.8332502409885
2020-04-26,19061.416666666668,384.1023333333333,12.975281291666667,63.33,1,168.357924597875,147534.6024721111,4983.835819785514
2020-04-27,21667.083333333332,162.53600000000003,12.353615,63.33,0,152.61180356822499,26417.95129600001,2007.9071676400004
2020-04-28,24053.9375,0.0,9.115281616666666,64.17,0,83.08835895114126,0.0,0.0
2020-04-29,22925.3125,15.531923333333333,8.85611495,64.17,0,78.43077200761351,241.24064243254443,137.55249843458716
2020-04-30,22257.229166666668,301.23533333333336,8.778614849999999,64.17,0,77.06407868464049,90742.72604844446,2644.4289705447
2020-05-01,21424.833333333332,458.14466666666664,9.317781741666666,64.17,0,86.82105658533669,209896.53559511108,4268.892010108627
2020-05-02,19572.458333333332,555.1986666666667,10.23028175,64.17,1,104.65866468438306,308245.55946844444,5679.838787224333
2020-05-03,21039.770833333332,43.8298,10.969448416666665,64.17,1,120.32879856591082,1921.05136804,480.7887302128166
2020-05-04,20939.875,257.43333333333334,12.047781875,64.17,0,145.14904810757852,66271.9211111111,3101.5006473541666
2020-05-05,20307.458333333332,567.8813333333334,9.411948425,64.17,0,88.58477315485999,322489.2087484445,5344.869820853567
2020-05-06,20412.354166666668,638.9663333333333,10.494448666666665,64.17,0,110.13345281730174,408277.9751334444,6705.599384894887
2020-05-07,20450.333333333332,627.3426666666668,13.167781808333336,64.17,0,173.39047775187433,393558.8214204446,8260.711353724659
2020-05-08,18909.0,435.999,16.996948333333332,64.17,1,288.8962526460027,190095.12800100003,7410.652476385
2020-05-09,17853.958333333332,614.9233333333333,16.780281625,64.17,1,281.57785141431265,378130.7058777777,10318.586711117083
2020-05-10,18591.541666666668,99.16760000000001,11.575281591666666,64.17,1,133.9871439263772,9834.212889760001,1147.8928947697634
2020-05-11,20083.083333333332,792.3849999999999,6.416948341666665,63.06,0,41.177226019618566,627873.9882249999,5084.69361171154
2020-05-12,21945.291666666668,736.0063333333334,7.546948318333333,63.06,0,56.956428919594316,541705.3227067778,5554.601759632683
2020-05-13,21674.583333333332,500.72166666666664,8.466114883333333,59.17,0,71.67510121779817,250722.1874694444,4239.167154574138
2020-05-14,21415.083333333332,873.621,7.569448402083334,59.17,0,57.29654911180194,763213.651641,6612.8290824764445
2020-05-15,19264.104166666668,398.942,10.838614849999999,59.17,0,117.47557186664051,159154.71936400002,4323.9786854887
2020-05-16,18385.479166666668,411.53240000000005,11.706115116666666,59.17,1,137.03313112465185,169358.91624976005,4817.445648638114
2020-05-17,19895.3125,355.4373333333333,13.456947916666666,59.17,1,181.08944723187932,126335.69792711109,4783.101682305555
2020-05-18,20745.770833333332,511.13100000000003,14.1927815,61.39,0,201.43504670674227,261254.89916100004,7254.370600876501
2020-05-19,20388.375,783.1206666666667,15.862781749999998,61.39,0,251.627844848133,613277.9785604444,12422.472219247833
2020-05-20,20344.916666666668,876.3256666666666,18.001114791666666,61.39,0,324.0401337427604,767946.6740587777,15774.838920550485
2020-05-21,20344.91667,580.1626666666667,17.755281749999998,61.39,0,315.250030021883,336588.71979377785,10300.951607498
2020-05-22,17888.02083,406.58486666666664,16.425281249999998,61.39,0,269.78986414160147,165311.2538023511,6678.2707869937485
2020-05-23,16803.625,759.569,12.195281583333333,61.39,1,148.72489289678916,576945.0657609999,9263.157836970917
2020-05-24,17243.5,706.516,14.13111475,61.39,1,199.68840407766757,499164.8582559999,9983.858668711
2020-05-25,17680.29167,942.3646666666667,15.551114916666668,61.39,1,241.83717515137255,888051.1649817779,14654.821224739613
2020-05-26,20209.04167,601.081,16.885281666666668,61.39,0,285.1127369626695,361298.36856100004,10149.421989481667
2020-05-27,20342.45833,682.1686666666666,17.257781750000003,64.72,0,297.8310309306332,465354.08978177764,11772.717966021833
2020-05-28,19628.5625,943.2156666666666,16.105282083333336,64.72,0,259.3801109837377,889655.7938454443,15190.754377085974
2020-05-29,22925.3125,983.1836666666667,16.239448125000003,63.61,0,263.7196754045661,966650.1224001112,15966.360152180629
2020-05-30,17248.79167,857.3153333333333,15.3927817,63.61,1,236.9377284638549,734989.5807684445,13196.467774062734
2020-05-31,16899.70833,872.2956666666665,16.378615,63.61,1,268.259029318225,760899.7300854442,14286.994890501664
2020-06-01,19938.916666,958.5833333333334,16.453614750000003,65.83,0,270.7214383414177,918882.0069444445,15772.160872437504
2020-06-02,20287.29167,595.886,17.32611525,65.83,0,300.1942696562826,355080.12499599997,10324.3895118615
2020-06-03,21747.45833,6.808496666666667,15.500281541666666,65.83,0,240.25872787093238,46.355626860011114,105.53361520883236
2020-06-04,21661.2291666666,186.59573333333333,11.989448424999999,65.83,0,143.74687353573495,34817.96769820444,2237.179921125053
2020-06-05,19936.8958333333,347.009,10.648615008333334,65.83,0,113.39300159570192,120415.246081,3695.165245426742
2020-06-06,18555.60417,305.3353333333334,10.438614941666668,65.83,1,108.96468190038661,93229.6657817778,3187.2779727521065
2020-06-07,19706.75,228.07866666666666,12.816115000000002,65.83,1,164.25280369322505,52019.87818844444,2923.082421046667
2020-06-08,21908.20833,122.97866666666665,12.331948633333333,69.17,0,152.07695709517185,15123.752455111107,1516.5666003291553
2020-06-09,22262.3125,386.89433333333335,13.438615274999998,69.17,0,180.59638050946327,149687.22516544446,5199.324097744275
2020-06-10,23484.0208333333,29.574466666666666,13.946948541666666,69.17,0,194.51737362389795,874.6490786177777,412.4735647472361
2020-06-11,21509.0416666666,21.914893333333335,12.788615,69.17,0,163.548673618225,480.2625498113779,280.2611336060667
2020-06-12,21590.10417,149.18633333333332,14.346115,69.17,0,205.81101559322497,22256.562053444442,2140.244294428333
2020-06-13,18832.08333,548.5770000000001,16.25194820833333,69.17,1,264.125820566349,300936.72492900013,8915.444992282875
2020-06-14,18851.39583,626.1863333333333,16.44528158333333,69.17,1,270.4472863551224,392109.32405344443,10297.810575301692
2020-06-15,21400.9375,478.77666666666664,16.461115083333333,68.06,0,270.96830978674416,229227.09654444442,7881.197809214722
2020-06-16,22158.854166666668,439.92266666666666,16.656948,68.06,0,277.453916674704,193531.95264711112,7327.768982688
2020-06-17,22459.875,72.27720000000001,16.840282083333335,68.06,0,283.5951006462377,5223.993639840001,1217.1684361935002
2020-06-18,23330.583333333332,121.257,15.376948041666665,68.06,0,236.4505310761163,14703.260049,1864.562588688375
2020-06-19,21399.791666666668,226.86166666666668,14.34111483333333,68.06,0,205.66757466285327,51466.215802777784,3253.449212948055
2020-06-20,18470.958333333332,669.5086666666667,15.228615166666666,68.06,1,231.91071989443,448241.8547417779,10195.689835414778
2020-06-21,17536.041666666668,594.279,15.568614958333333,68.06,1,242.3817717208404,353167.529841,9252.100928823374
2020-06-22,19951.666666666668,920.1076666666668,15.481115,69.72,0,239.66492164322503,846598.118258778,14244.292600048335
2020-06-23,20634.3125,948.8743333333333,19.483614833333334,69.72,0,379.6112469736867,900362.5004587778,18487.502035902613
2020-06-24,21407.75,1004.9953333333333,22.353615166666668,69.72,0,499.6841110194301,1010015.6200217777,22465.278925629224
2020-06-25,21707.291666666668,948.0006666666667,22.75944816666667,69.72,0,517.9924808511868,898705.2640004444,21575.972034965445
2020-06-26,22003.479166666668,560.9796666666666,20.917781625,69.72,0,437.55358811118765,314698.1864134444,11734.450163398624
2020-06-27,18631.458333333332,182.93176666666668,16.161948125,69.72,1,261.208567195191,33464.031255787784,2956.533723281271
2020-06-28,16427.041666666668,515.0503333333334,13.803614958333332,69.72,1,190.53978591792372,265276.8458667778,7109.55648549457
2020-06-29,20160.9375,610.5390000000001,13.635281749999999,69.72,0,185.92090840188303,372757.8705210001,8324.871284363251
2020-06-30,22484.0625,80.37386666666667,14.529448541666667,69.72,0,211.10487492493965,6459.9584429511115,1167.7879598281113
2020-07-01,22566.125,254.04250000000002,15.624448416666667,69.72,0,244.1233883250775,64537.591806250006,3969.273936891042
2020-07-02,22638.854166666668,216.57233333333338,14.285281499999998,69.72,0,204.0692675342422,46903.575565444466,3093.7967467785
2020-07-03,20619.75,223.234,15.33444825,69.72,0,235.14530313192805,49833.41875600001,3423.1702206405
2020-07-04,19490.104166666668,66.47866666666667,17.227781750000002,68.89,1,296.7964640256331,4419.4131217777785,1145.2799603643334
2020-07-05,17229.875,742.6129999999999,15.846114791666666,68.89,1,251.09935399067712,551474.067769,11767.530843783958
2020-07-06,20787.208333333332,726.1266666666667,14.661948333333333,65.56,0,214.9727289293361,527259.9360444444,10646.431670122221
2020-07-07,23163.958333333332,189.7733333333333,14.474448083333334,65.56,0,209.509647317112,36013.918044444436,2746.8642609344442
2020-07-08,23835.0,29.148933333333332,14.984448333333333,65.56,0,224.5336918543361,849.6603144711111,436.7806855051111
2020-07-09,23842.270833333332,0.6102833333333334,15.086114708333332,65.56,0,227.5908569929913,0.37244574694444454,9.206804371250694
2020-07-10,21784.875,418.77399999999994,14.660281750000001,65.56,0,214.9238609893831,175371.66307599994,6139.344829574499
2020-07-11,19198.9375,828.8009999999999,14.424448583333332,65.56,1,208.06471693322698,686911.0976009999,11954.997410315247
2020-07-12,18548.291666666668,665.4086666666666,16.436114916666668,65.56,1,270.14587355387255,442768.693675111,10936.733311879278
2020-07-13,22297.208333333332,239.02466666666666,16.801114916666666,65.56,0,282.27746244303916,57132.79127511111,4015.880892584611
2020-07-14,22883.8125,88.74894,16.1052815,65.56,0,259.38009219424225,7876.374351123601,1429.32666152661
2020-07-15,23526.520833333332,125.16333333333334,15.901948458333331,65.56,0,252.87196477148981,15665.860011111114,1990.340875539861
2020-07-16,22922.333333333332,812.4699999999999,17.81361491666667,65.56,0,317.3248763992893,660107.5008999999,14473.027711344168
2020-07-17,21982.145833333332,606.7669999999999,19.155281583333334,65.56,0,366.9248125367892,368166.1922889999,11622.792740474417
2020-07-18,20113.916666666668,215.01933333333332,17.95528154166667,65.56,1,322.39213524051576,46233.313707111105,3860.7326669014724
2020-07-19,19050.25,452.06899999999996,15.533614916666666,65.56,1,241.29319237928917,204366.38076099995,7022.265761762583
2020-07-20,21313.479166666668,766.4830000000001,14.569448333333332,65.56,0,212.2688247376694,587496.1892890001,11167.234466878333
2020-07-21,21991.0,755.4043333333333,14.957781583333334,65.56,0,223.73522989470587,570635.7068187777,11299.173025103528
2020-07-22,21923.541666666668,510.731,17.229448333333334,65.56,0,296.8538898710028,260846.154361,8799.613376731666
2020-07-23,22152.395833333332,155.34033333333335,17.106948416666665,65.56,0,292.6476841304941,24130.619160111117,2657.399069361139
2020-07-24,21971.770833333332,546.342,17.871114916666667,65.56,0,319.37674836470586,298489.58096399996,9763.740665801499
2020-07-25,19918.208333333332,143.90046666666666,17.939448749999997,65.56,1,321.82382145387646,20707.344306884443,2581.4950468677494
2020-07-26,18431.041666666668,406.37533333333334,16.1244485,65.56,1,259.99783942915224,165140.91154177778,6552.5781340036665
2020-07-27,21611.541666666668,295.80199999999996,16.774448125000003,65.56,0,281.3821098983161,87498.82320399999,4961.9153042712505
2020-07-28,20382.625,770.0903333333332,15.112781583333335,65.56,0,228.39616718553924,593039.1214934442,11638.207007103027
2020-07-29,21625.3125,606.2893333333333,15.598615166666667,65.56,0,243.31679511776338,367586.75571377773,9457.273990321555
2020-07-30,21764.645833333332,658.296,19.641115,65.56,0,385.77339844322495,433353.62361600006,12929.66744004
2020-07-31,21640.5625,595.221,23.013614916666665,65.56,0,529.6264715326224,354288.038841,13698.186884313249
2020-08-01,20004.6875,698.2233333333334,18.906947833333334,68.89,1,357.47267637238804,487515.8232111111,13201.272139349445
2020-08-02,18879.458333333332,527.7719999999999,16.15944825,68.89,1,261.12776774442807,278543.2839839999,8528.504321798999
2020-08-03,21775.458333333332,374.57199999999995,15.600281291666667,68.89,0,243.368776379125,140304.18318399996,5843.4285639821655
2020-08-04,21872.708333333332,403.57933333333335,16.031114916666667,68.89,0,256.9966454713725,162876.27829377778,6469.826670658389
2020-08-05,21782.895833333332,532.127,18.69028175,68.89,0,349.32663189438307,283159.14412899996,9945.60355678225
2020-08-06,23970.354166666668,555.135,20.581114916666667,68.89,0,423.5822912130392,308174.868225,11425.29722926375
2020-08-07,23262.375,701.3053333333334,23.646114916666665,68.89,0,559.1387506522058,491829.1705617778,16583.14650367122
2020-08-08,20394.583333333332,432.50600000000003,23.098615249999998,68.89,1,533.5460264675324,187061.440036,9990.2896873165
2020-08-09,19915.375,600.9979999999999,21.476948250000003,68.89,1,461.2593061331782,361198.59600399993,12907.6029443535
2020-08-10,23571.791666666668,474.11866666666674,22.932781833333333,68.89,0,525.9124826152633,224788.51008177784,10872.859945777558
2020-08-11,24475.1875,579.198,24.811948583333333,68.89,0,615.632792501977,335470.32320399996,14371.0309955695
2020-08-12,24709.916666666668,620.4533333333333,25.160281749999996,68.89,0,633.0397777393829,384962.33884444437,15610.780679393329
2020-08-13,24530.541666666668,305.5318333333333,22.457781666666666,66.67,0,504.3519573876694,93349.70118002774,6861.567205216387
2020-08-14,23955.3125,112.19213333333335,19.395281583333333,66.67,0,376.1769476967891,12587.074781884447,2175.998017434878
2020-08-15,21866.916666666668,139.48933333333335,18.02861475,66.67,1,325.0309498039175,19457.27411377778,2514.799452401
2020-08-16,21548.854166666668,74.25533333333333,18.101948333333336,66.67,1,327.68053346266953,5513.8545284444435,1344.1662074744445
2020-08-17,23784.354166666668,274.383,17.57944795833333,68.33,0,309.03699051974985,75286.03068899999,4823.501669151374
2020-08-18,23311.791666666668,311.828,17.527781708333336,68.33,0,307.22313161498465,97236.70158399998,5465.653114546167
2020-08-19,24335.875,173.83396666666667,17.322781916666667,68.33,0,300.07877333239367,30218.24796706778,3011.2878942757698
2020-08-20,21527.104166666668,657.2063333333334,19.54444825,68.33,0,381.985457396928,431920.1645734446,12844.735171405584
2020-08-21,20664.625,456.06333333333333,18.25528183333333,68.33,0,333.25531481442994,207993.7640111111,8325.564683849443
2020-08-22,18553.3125,441.32666666666665,16.270281416666666,68.33,1,264.72205737752864,194769.2267111111,7180.50906334611
2020-08-23,19938.958333333332,296.681,15.941115000000002,68.33,1,254.11914744322505,88019.615761,4729.4259393150005
2020-08-24,22912.75,386.6833333333334,16.077781833333333,68.33,0,258.49506868026333,149524.0002777778,6217.010271919446
2020-08-25,22513.0625,325.5823666666667,16.335281583333334,68.33,0,266.8414244067892,106003.8774842678,5318.479638068081
2020-08-26,22571.583333333332,648.7993333333333,16.472781916666666,68.33,0,271.3525440740603,420940.5749337777,10687.52992567872
2020-08-27,24819.666666666668,64.42553333333335,15.201948083333333,68.33,0,231.09922552836198,4150.649345284446,979.3936129743946
2020-08-28,22778.770833333332,31.421733333333332,14.105281749999998,68.33,0,198.958973246883,987.325325671111,443.2124017400333
2020-08-29,19788.604166666668,172.99306666666666,12.352781916666666,68.33,1,152.591221080727,29926.601114737776,2136.9456256287112
2020-08-30,19956.166666666668,364.6656666666667,12.531948166666666,65.0,1,157.04972485202,132981.04844544447,4569.971232829612
2020-08-31,21005.145833333332,335.07766666666663,14.043615166666667,65.0,1,197.22312694943005,112277.04269877775,4705.701801611277
2020-09-01,23314.708333333332,511.24233333333336,15.354448249999999,63.89,0,235.75908106192804,261368.72339211113,7849.843950375916
2020-09-02,23603.5,312.791,15.257781916666667,63.89,0,232.79990901656038,97838.209681,4772.496863496083
2020-09-03,23562.708333333332,241.84666666666666,17.294448083333332,63.89,0,299.097934507112,58489.81017777778,4182.604620793889
2020-09-04,23293.083333333332,154.48913333333334,14.892781208333332,63.89,0,221.79493211928641,23866.892318084447,2300.7728617983694
2020-09-05,20284.645833333332,200.58633333333333,13.368615125,63.89,1,178.71987036037876,40234.87712011111,2681.5614896682914
2020-09-06,21119.0625,358.578,13.941948458333334,63.89,1,194.37792681482324,128578.18208399999,4999.27599429225
2020-09-07,24113.1875,317.98633333333333,14.845281333333332,63.89,0,220.38237786581507,101115.30818677778,4720.596578488444
2020-09-08,24229.645833333332,453.57733333333334,17.756948666666666,63.89,0,315.3092259506351,205732.3973137778,8054.149424363555
2020-09-09,23867.916666666668,525.2973333333333,17.847782083333332,63.89,0,318.5433252941543,275937.2884071111,9375.392334289443
2020-09-10,24311.708333333332,647.6673333333333,13.8819484,63.89,0,192.7084913802626,419472.97466711106,8990.884501698934
2020-09-11,23466.791666666668,505.9203333333333,14.506114666666667,63.89,0,210.42736272248177,255955.3836801111,7338.938367531555
2020-09-12,20258.395833333332,451.83466666666664,14.919448333333335,63.89,1,222.58993857100285,204154.56600177774,6741.123964542223
2020-09-13,19580.708333333332,683.6433333333333,17.23278175,63.89,1,296.9687668431331,467368.2072111111,11781.076358175833
2020-09-14,23687.645833333332,764.84,19.295281499999998,64.72,0,372.3078881642422,584980.2256,14757.803102459999
2020-09-15,24861.708333333332,363.7203333333334,20.41278133333333,64.72,0,416.6816417624817,132292.48088011114,7424.543630820444
2020-09-16,24209.979166666668,411.93773333333337,19.588614833333335,64.72,0,383.71383108868673,169692.69614380447,8069.289593583046
2020-09-17,23489.333333333332,658.3629999999999,14.951948133333334,64.72,0,223.56075298189015,433441.8397689999,9843.809428905732
2020-09-18,22515.020833333332,610.9693333333333,13.973614949999998,64.72,0,195.26191477086346,373283.52627377777,8537.4502102582
2020-09-19,20259.770833333332,406.5953333333334,15.897781833333335,64.72,1,252.7394672202634,165319.7650884445,6463.963903784779
2020-09-20,20854.979166666668,490.3573333333334,16.245282000000003,64.72,1,263.9091872595241,240450.31435377782,7965.993160768002
2020-09-21,24414.604166666668,622.9696666666667,15.061948366666668,64.72,0,226.8622886001327,388091.2055867779,9383.13695333288
2020-09-22,24689.4375,471.04466666666667,17.0027815,64.72,0,289.0945787367423,221883.07799511112,8009.069544073667
2020-09-23,25633.270833333332,6.762533333333334,14.059448125000001,64.72,0,197.66808157956604,45.73185708444445,95.07748659358334
2020-09-24,24915.041666666668,192.12776666666664,9.946114983333334,65.83,0,98.92520326168786,36913.0787243211,1910.924858757704
2020-09-25,23055.3125,530.5033333333333,10.298615116666666,65.83,0,106.06147332123516,281433.78667777777,5463.449648108722
2020-09-26,21641.208333333332,389.60099999999994,8.892781708333334,65.83,1,79.08156651206794,151788.93920099994,3464.636646348375
2020-09-27,22292.916666666668,375.8333333333333,10.4102817,65.83,1,108.3739650733549,141250.69444444444,3912.53087225
2020-09-28,26533.291666666668,383.858,11.711948400000002,65.83,0,137.16973532426263,147346.964164,4495.725088927201
2020-09-29,25930.875,541.8713333333334,12.983615,65.83,0,168.574258468225,293624.5418884445,7035.448771536668
2020-09-30,26275.270833333332,3.19149,12.856948166666669,65.83,0,165.30111616035342,10.1856084201,41.032821504435006
2020-10-01,26226.8125,235.78133333333335,11.695281666666666,65.83,0,136.77961326266944,55592.83714844445,2757.529105075556
2020-10-02,26113.0625,104.38541000000002,10.686948333333333,65.83,0,114.21086467933611,10896.313820868105,1115.561483423817
2020-10-03,24501.479166666668,0.0,12.663615041666667,65.83,1,160.36714592352624,0.0,0.0
2020-10-04,24481.083333333332,0.0,10.795281916666667,65.83,1,116.53811166031035,0.0,0.0
2020-10-05,26779.708333333332,105.95733333333334,12.066114958333335,65.83,0,145.59113018771546,11226.956487111112,1278.4933646784448
2020-10-06,26153.625,63.361833333333344,12.024448249999999,65.83,0,144.58735571692804,4014.7219233611127,761.8910859417917
2020-10-07,26060.104166666668,417.153,11.336115083333333,65.83,0,128.5075051825775,174016.62540900003,4728.8944153577495
2020-10-08,26842.125,204.69966666666664,12.437781583333333,65.83,0,154.69841071470583,41901.95353344444,2546.0097441811386
2020-10-09,26251.520833333332,221.0583333333333,10.001948666666665,65.83,0,100.03897713063509,48866.7867361111,2211.0141023388883
2020-10-10,24162.145833333332,221.51466666666667,9.3836149,65.83,1,88.052228591502,49068.747548444444,2078.6083267018666
2020-10-11,23780.270833333332,330.62100000000004,10.018615075,65.83,1,100.37264802101724,109310.24564100003,3312.3645347115753
2020-10-12,28562.645833333332,20.0,10.599448041666667,61.39,0,112.34829878799134,400.0,211.98896083333335
2020-10-13,28044.0625,99.1931,8.883615,61.39,0,78.91861546822501,9839.27108761,881.1933110565001
2020-10-14,27193.083333333332,182.3283333333333,10.496115000000001,62.22,0,110.16843009322503,33243.6211361111,1913.7391544249997
2020-10-15,27615.0625,12.286499999999998,8.660281825,62.22,0,75.00048128842533,150.95808224999996,106.40455264286248
2020-10-16,27945.958333333332,9.574466666666668,9.243615083333333,62.22,0,85.4444198088275,91.67041195111113,88.50268449487223
2020-10-17,25661.5625,144.681,9.520281733333332,62.22,1,90.63576428204033,20932.591761000003,1377.4038814604
2020-10-18,25473.916666666668,84.23516666666667,9.934448458333334,62.22,1,98.69326617128155,7095.563303361112,836.8299216291182
2020-10-19,27070.166666666668,40.66806666666667,10.818615016666664,65.56,0,117.04243087884544,1653.8916464044446,439.972156738801
2020-10-20,26622.916666666668,377.7426666666667,13.896948,65.56,0,193.125163714704,142689.5222204445,5249.470196048001
2020-10-21,28458.208333333332,25.598593333333337,13.749448333333333,65.56,0,189.04732947100277,655.287980645378,351.9665364426778
2020-10-22,27076.520833333332,335.84066666666666,11.726115,66.67,0,137.501772993225,112788.9533871111,3938.10627901
2020-10-23,27339.166666666668,102.9551,10.271948208333333,71.11,0,105.51291999468236,10599.75261601,1057.5494549837792
2020-10-24,24683.458333333332,0.0,10.670281633333332,71.11,1,113.85491013465064,0.0,0.0
2020-10-25,23835.125,315.30766666666665,9.842781825,71.11,1,96.88035405455032,99418.92465877776,3103.504570749825
2020-10-26,26964.895833333332,278.50066666666663,8.991948391666666,71.11,0,80.85513587839674,77562.62133377776,2504.2636217114273
2020-10-27,28381.666666666668,4.962586666666667,9.35278185,71.11,0,87.47452833368942,24.62726642417778,46.413990505052
2020-10-28,27710.145833333332,203.89210000000003,9.153615,71.11,0,83.78866756822501,41571.98844241001,1866.3497849415003
2020-10-29,28256.645833333332,43.680033333333334,10.577781733333333,71.11,0,111.88946639804034,1907.9453120011112,462.03785870472444
2020-10-30,27282.604166666668,72.81036666666667,14.003615000000002,71.11,0,196.10123306822504,5301.349494134444,1019.6083428088334
2020-10-31,23702.229166666668,181.34033333333335,12.821948166666667,71.11,1,164.4023547886867,32884.31649344445,2325.1363545260556
2020-11-01,23312.270833333332,309.621,11.709448333333333,71.11,1,137.11118027100275,95865.16364099999,3625.4911024149997
2020-11-02,25735.854166666668,328.57233333333335,12.825281916666668,71.11,0,164.48785624197706,107959.77823211112,4214.032805016973
2020-11-03,29053.395833333332,120.23163333333333,7.3569483,71.11,0,54.12468828887289,14455.645654001111,884.53791045789
2020-11-04,29986.583333333332,445.56899999999996,6.707781641666666,71.11,0,44.99433455228036,198531.73376099995,2988.7795582957747
2020-11-05,30016.520833333332,284.16966666666667,7.871114949999999,71.11,0,61.954450556113486,80752.39945344445,2236.7321116365165
2020-11-06,28743.791666666668,227.85136666666668,7.9694479833333345,69.44,0,63.51210115905575,51916.24529186778,1815.8496145814108
2020-11-07,26273.3125,171.92433333333335,8.600281575,69.44,1,73.96484316928449,29557.97639211112,1478.5976762608252
2020-11-08,26198.354166666668,0.0,10.675281708333335,69.44,1,113.9616395522763,0.0,0.0
2020-11-09,28317.854166666668,52.38729,12.836115166666666,66.11,0,164.76585257193,2744.4281535441,672.4492877095649
2020-11-10,28224.270833333332,135.11166666666668,12.506115,65.0,0,156.402912393225,18255.162469444447,1689.7220411750002
2020-11-11,27311.541666666668,0.0,10.720281833333333,65.0,0,114.92444258609669,0.0,0.0
2020-11-12,26806.645833333332,215.29966666666667,10.247781791666666,65.0,0,105.01703164961486,46353.94646677778,2206.3440038185695
2020-11-13,26853.625,184.06533333333334,10.22028175,65.0,0,104.45415904938307,33880.04693511112,1881.1995670743333
2020-11-14,24842.229166666668,14.638300000000001,11.227781741666666,65.0,1,126.06308283850335,214.27982689000004,164.35563746903918
